id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m031,g031,signal loss,34,49,44,69,-34,hold,recovery,confidence-floor,raise-drag
m032,g032,incident shape,34,38,5,89,170,watch,negative,lane-boundary,lower-confidence
m033,g033,span volume,112,35,33,37,131,watch,baseline,monotonic-signal,raise-signal
m034,g034,latency skew,97,25,27,95,179,watch,edge,drag-penalty,drop-slack
m035,g035,signal loss,98,39,33,43,113,watch,recovery,confidence-floor,raise-drag
m036,g036,incident shape,58,8,16,8,52,hold,negative,lane-boundary,lower-confidence
m037,g037,span volume,50,30,23,58,73,hold,baseline,monotonic-signal,raise-signal
m038,g038,latency skew,80,33,7,38,196,ship,edge,drag-penalty,drop-slack
m039,g039,signal loss,103,18,29,32,111,watch,recovery,confidence-floor,raise-drag
m040,g040,incident shape,30,43,10,21,74,hold,negative,lane-boundary,lower-confidence
m041,g041,span volume,94,23,5,43,229,ship,baseline,monotonic-signal,raise-signal
m042,g042,latency skew,72,4,4,48,176,watch,edge,drag-penalty,drop-slack
m043,g043,signal loss,113,49,12,98,313,ship,recovery,confidence-floor,raise-drag
m044,g044,incident shape,93,33,28,72,151,watch,negative,lane-boundary,lower-confidence
m045,g045,span volume,52,63,41,83,45,hold,baseline,monotonic-signal,raise-signal
m046,g046,latency skew,109,34,28,86,198,ship,edge,drag-penalty,drop-slack
m047,g047,signal loss,58,74,30,49,89,hold,recovery,confidence-floor,raise-drag
m048,g048,incident shape,36,21,43,65,-57,hold,negative,lane-boundary,lower-confidence
m049,g049,span volume,81,67,13,97,261,ship,baseline,monotonic-signal,raise-signal
m050,g050,latency skew,50,11,41,68,-26,hold,edge,drag-penalty,drop-slack
m051,g051,signal loss,86,72,43,101,130,watch,recovery,confidence-floor,raise-drag
m052,g052,incident shape,108,30,14,23,199,ship,negative,lane-boundary,lower-confidence
m053,g053,span volume,43,11,4,94,171,watch,baseline,monotonic-signal,raise-signal
m054,g054,latency skew,45,57,22,42,79,hold,edge,drag-penalty,drop-slack
m055,g055,signal loss,54,35,39,20,-32,hold,recovery,confidence-floor,raise-drag
m056,g056,incident shape,106,21,18,44,187,watch,negative,lane-boundary,lower-confidence
m057,g057,span volume,100,52,12,37,229,ship,baseline,monotonic-signal,raise-signal
m058,g058,latency skew,43,59,11,31,121,watch,edge,drag-penalty,drop-slack
m059,g059,signal loss,111,11,50,33,16,hold,recovery,confidence-floor,raise-drag
m060,g060,incident shape,60,54,8,29,163,watch,negative,lane-boundary,lower-confidence
m061,g061,span volume,47,43,34,47,14,hold,baseline,monotonic-signal,raise-signal
m062,g062,latency skew,75,29,7,97,241,ship,edge,drag-penalty,drop-slack
m063,g063,signal loss,75,41,44,84,55,hold,recovery,confidence-floor,raise-drag
m064,g064,incident shape,56,44,32,69,65,hold,negative,lane-boundary,lower-confidence
m065,g065,span volume,59,13,31,85,61,hold,baseline,monotonic-signal,raise-signal
m066,g066,latency skew,51,24,32,48,14,hold,edge,drag-penalty,drop-slack
m067,g067,signal loss,99,49,20,77,224,ship,recovery,confidence-floor,raise-drag
m068,g068,incident shape,82,23,26,83,140,watch,negative,lane-boundary,lower-confidence
m069,g069,span volume,42,48,13,67,134,watch,baseline,monotonic-signal,raise-signal
m070,g070,latency skew,56,17,8,100,189,ship,edge,drag-penalty,drop-slack
m071,g071,signal loss,71,20,35,35,22,hold,recovery,confidence-floor,raise-drag
m072,g072,incident shape,38,54,40,80,10,hold,negative,lane-boundary,lower-confidence
m073,g073,span volume,122,38,26,41,193,ship,baseline,monotonic-signal,raise-signal
m074,g074,latency skew,66,57,21,105,189,ship,edge,drag-penalty,drop-slack
m075,g075,signal loss,46,50,48,56,-42,hold,recovery,confidence-floor,raise-drag
m076,g076,incident shape,84,9,31,23,45,hold,negative,lane-boundary,lower-confidence
m077,g077,span volume,71,26,7,30,163,watch,baseline,monotonic-signal,raise-signal
m078,g078,latency skew,99,61,17,32,206,ship,edge,drag-penalty,drop-slack
m079,g079,signal loss,77,27,52,41,-38,hold,recovery,confidence-floor,raise-drag
m080,g080,incident shape,113,77,39,33,141,watch,negative,lane-boundary,lower-confidence
m081,g081,span volume,100,35,38,96,141,watch,baseline,monotonic-signal,raise-signal
m082,g082,latency skew,39,5,28,83,26,hold,edge,drag-penalty,drop-slack
m083,g083,signal loss,61,73,42,81,66,hold,recovery,confidence-floor,raise-drag
m084,g084,incident shape,75,40,19,71,166,watch,negative,lane-boundary,lower-confidence
m085,g085,span volume,95,26,34,47,93,hold,baseline,monotonic-signal,raise-signal
m086,g086,latency skew,95,46,22,76,202,ship,edge,drag-penalty,drop-slack
m087,g087,signal loss,59,75,24,95,168,watch,recovery,confidence-floor,raise-drag
m088,g088,incident shape,44,16,16,53,77,hold,negative,lane-boundary,lower-confidence
m089,g089,span volume,93,59,17,99,259,ship,baseline,monotonic-signal,raise-signal
m090,g090,latency skew,64,37,40,34,-1,hold,edge,drag-penalty,drop-slack
m091,g091,signal loss,101,45,18,92,249,ship,recovery,confidence-floor,raise-drag
m092,g092,incident shape,79,46,40,27,31,hold,negative,lane-boundary,lower-confidence
m093,g093,span volume,125,49,35,104,228,ship,baseline,monotonic-signal,raise-signal
m094,g094,latency skew,116,7,13,55,229,ship,edge,drag-penalty,drop-slack
m095,g095,signal loss,97,40,32,35,109,watch,recovery,confidence-floor,raise-drag
m096,g096,incident shape,91,54,11,16,197,ship,negative,lane-boundary,lower-confidence
